  8000  9  0  0.00000e+0 8912015 2  0.00000e+0  0.00000e+0  0.00000e+0  
 7  0  0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0
 1.25893e+2 9.76219e-3
 1.58489e+2 6.32101e-3
 1.99526e+2 4.08913e-3
 2.51189e+2 2.64329e-3
 3.16228e+2 1.70730e-3
 3.98107e+2 1.10211e-3
 5.01187e+2 7.10991e-4
 6.30957e+2 4.58430e-4
 7.94328e+2 2.95416e-4
 1.00000e+3 1.90280e-4
 1.25893e+3 1.22503e-4
 1.58489e+3 7.88342e-5
 1.99526e+3 5.07108e-5
 2.51189e+3 3.26083e-5
 3.16228e+3 2.09592e-5
 3.98107e+3 1.34676e-5
 5.01187e+3 8.65078e-6
 6.30957e+3 5.55505e-6
 7.94328e+3 3.56593e-6
 1.00000e+4 2.28841e-6
 1.25893e+4 1.46814e-6
 1.58489e+4 9.41636e-7
 1.99526e+4 6.03780e-7
 2.51189e+4 3.87052e-7
 3.16228e+4 2.48056e-7
 3.98107e+4 1.58936e-7
 5.01187e+4 1.01812e-7
 6.30957e+4 6.52028e-8
 7.94328e+4 4.17492e-8
 1.00000e+5 2.67261e-8
                                                                       1
  8000  9  0  0.00000e+0 8912015 2  0.00000e+0  0.00000e+0  0.00000e+0  
 8  0  0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0
 1.00000e-5 2.15245e+9
 1.25893e-5 1.78501e+9
 1.58489e-5 1.48029e+9
 1.99526e-5 1.22759e+9
 2.51189e-5 1.01803e+9
 3.16228e-5 8.44241e+8
 3.98107e-5 7.00492e+8
 5.01187e-5 5.81219e+8
 6.30957e-5 4.82255e+8
 7.94328e-5 4.00246e+8
 1.00000e-4 3.32445e+8
 1.25893e-4 2.76129e+8
 1.58489e-4 2.29353e+8
 1.99526e-4 1.90501e+8
 2.51189e-4 1.58303e+8
 3.16228e-4 1.31671e+8
 3.98107e-4 1.09519e+8
 5.01187e-4 9.11147e+7
 6.30957e-4 7.58928e+7
 7.94328e-4 6.32138e+7
 1.00000e-3 5.26531e+7
 1.25893e-3 4.38393e+7
 1.58489e-3 3.64739e+7
 1.99526e-3 3.01797e+7
 2.51189e-3 2.47678e+7
 3.16228e-3 2.02194e+7
 3.98107e-3 1.64297e+7
 5.01187e-3 1.33036e+7
 6.30957e-3 1.07572e+7
 7.94328e-3 8.68539e+6
 1.00000e-2 7.00216e+6
 1.25893e-2 5.64488e+6
 1.58489e-2 4.55069e+6
 1.99526e-2 3.67651e+6
 2.51189e-2 2.97596e+6
 3.16228e-2 2.41418e+6
 3.98107e-2 1.96844e+6
 5.01187e-2 1.61123e+6
 6.30957e-2 1.32461e+6
 7.94328e-2 1.09656e+6
 1.00000e-1 9.15098e+5
 1.25893e-1 7.71606e+5
 1.58489e-1 6.59359e+5
 1.99526e-1 5.70592e+5
 2.51189e-1 5.00074e+5
 3.16228e-1 4.43280e+5
 3.98107e-1 3.97221e+5
 5.01187e-1 3.60185e+5
 6.30957e-1 3.29798e+5
 7.94328e-1 3.04798e+5
 1.00000e+0 2.84489e+5
 1.25893e+0 2.67825e+5
 1.58489e+0 2.53998e+5
 1.99526e+0 2.33343e+5
 2.51189e+0 2.05233e+5
 3.16228e+0 1.76781e+5
 3.98107e+0 1.48878e+5
 5.01187e+0 1.22084e+5
 6.30957e+0 9.71987e+4
 7.94328e+0 7.48383e+4
 1.00000e+1 5.55376e+4
 1.25893e+1 3.96077e+4
 1.58489e+1 2.72632e+4
 1.99526e+1 1.82888e+4
 2.51189e+1 1.20322e+4
 3.16228e+1 7.82029e+3
 3.98107e+1 5.03928e+3
 5.01187e+1 3.22380e+3
 6.30957e+1 2.05491e+3
 7.94328e+1 1.30555e+3
 1.00000e+2 8.27875e+2
 1.25893e+2 5.24219e+2
 1.58489e+2 3.31618e+2
 1.99526e+2 2.09641e+2
 2.51189e+2 1.32461e+2
 3.16228e+2 8.36652e+1
 3.98107e+2 5.28326e+1
 5.01187e+2 3.33560e+1
 6.30957e+2 2.10566e+1
 7.94328e+2 1.32907e+1
 1.00000e+3 8.38829e+0
 1.25893e+3 5.29385e+0
 1.58489e+3 3.34078e+0
 1.99526e+3 2.10818e+0
 2.51189e+3 1.33032e+0
 3.16228e+3 8.39445e-1
 3.98107e+3 5.29691e-1
 5.01187e+3 3.34230e-1
 6.30957e+3 2.10894e-1
 7.94328e+3 1.33070e-1
 1.00000e+4 8.39635e-2
 1.25893e+4 5.29785e-2
 1.58489e+4 3.34278e-2
 1.99526e+4 2.10917e-2
 2.51189e+4 1.33081e-2
 3.16228e+4 8.39695e-3
 3.98107e+4 5.29815e-3
 5.01187e+4 3.34293e-3
 6.30957e+4 2.10926e-3
 7.94328e+4 1.33085e-3
 1.00000e+5 8.39713e-4
                                                                       1
  8000  9  0  0.00000e+0 891228  2  0.00000e+0  0.00000e+0  0.00000e+0  
 8 11  0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0
 1.00000e-5 0.00000e+0
 1.00000e+5 0.00000e+0
                                                                       1
  8000  9  9  0.00000e+0 891228  2  0.00000e+0  0.00000e+0  0.00000e+0  
 8 10  0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0
 1.00000e-5 1.00000e-5
 1.00000e+5 1.00000e+5
                                                                       1
  8000  9  9  0.00000e+0 891228  2  0.00000e+0  0.00000e+0  0.00000e+0  
 8 22  0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0
 1.00000e-5 1.00000e-6 5.00000e-1
 1.00000e-5 2.00000e+0 5.00000e-1
 1.00000e-3 1.00000e-6 3.63867e+1
 1.00000e-3 5.89990e-3 2.49685e+1
 1.00000e-3 1.20000e-2 1.77938e+1
 1.00000e-3 1.90000e-2 1.26937e+1
 1.00000e-3 2.70000e-2 9.09271e+0
 1.00000e-3 3.70000e-2 6.36387e+0
 1.00000e-3 4.90000e-2 4.43182e+0
 1.00000e-3 6.30000e-2 3.10926e+0
 1.00000e-3 8.00000e-2 2.17218e+0
 1.00000e-3 1.00000e-1 1.53246e+0
 1.00000e-3 1.22500e-1 1.10804e+0
 1.00000e-3 1.50000e-1 7.99636e-1
 1.00000e-3 1.85000e-1 5.70841e-1
 1.00000e-3 2.27500e-1 4.10550e-1
 1.00000e-3 2.82500e-1 2.91544e-1
 1.00000e-3 3.52500e-1 2.05568e-1
 1.00000e-3 4.35000e-1 1.47121e-1
 1.00000e-3 5.40000e-1 1.03909e-1
 1.00000e-3 6.65000e-1 7.43184e-2
 1.00000e-3 8.20000e-1 5.33755e-2
 1.00000e-3 1.02000e+0 3.81394e-2
 1.00000e-3 1.27500e+0 2.71091e-2
 1.00000e-3 1.58000e+0 1.97468e-2
 1.00000e-3 2.00000e+0 1.41277e-2
 2.00000e-3 1.00000e-6 7.11380e+1
 2.00000e-3 3.09990e-3 4.87416e+1
 2.00000e-3 6.59990e-3 3.36244e+1
 2.00000e-3 9.99990e-3 2.46042e+1
 2.00000e-3 1.40000e-2 1.78789e+1
 2.00000e-3 1.90000e-2 1.26889e+1
 2.00000e-3 2.50000e-2 8.94287e+0
 2.00000e-3 3.20000e-2 6.32789e+0
 2.00000e-3 4.00000e-2 4.52530e+0
 2.00000e-3 5.00000e-2 3.17709e+0
 2.00000e-3 6.20000e-2 2.22711e+0
 2.00000e-3 7.60000e-2 1.57559e+0
 2.00000e-3 9.30000e-2 1.11087e+0
 2.00000e-3 1.12500e-1 7.96565e-1
 2.00000e-3 1.37500e-1 5.60717e-1
 2.00000e-3 1.67500e-1 3.97661e-1
 2.00000e-3 2.05000e-1 2.80553e-1
 2.00000e-3 2.50000e-1 1.99649e-1
 2.00000e-3 3.07500e-1 1.40063e-1
 2.00000e-3 3.77500e-1 9.83040e-2
 2.00000e-3 4.60000e-1 6.95515e-2
 2.00000e-3 5.60000e-1 4.91260e-2
 2.00000e-3 6.80000e-1 3.49393e-2
 2.00000e-3 8.30000e-1 2.48323e-2
 2.00000e-3 1.02000e+0 1.75125e-2
 2.00000e-3 1.25500e+0 1.21797e-2
 2.00000e-3 1.52000e+0 8.71954e-3
 2.00000e-3 1.91000e+0 5.86528e-3
 2.00000e-3 2.00000e+0 5.45285e-3
 4.00000e-3 1.00000e-6 1.40652e+2
 4.00000e-3 1.49990e-3 9.82001e+1
 4.00000e-3 3.29990e-3 6.76289e+1
 4.00000e-3 5.39990e-3 4.65725e+1
 4.00000e-3 7.79990e-3 3.23598e+1
 4.00000e-3 9.99990e-3 2.42375e+1
 4.00000e-3 1.30000e-2 1.72272e+1
 4.00000e-3 1.60000e-2 1.28321e+1
 4.00000e-3 2.00000e-2 9.15328e+0
 4.00000e-3 2.50000e-2 6.40605e+0
 4.00000e-3 3.10000e-2 4.47366e+0
 4.00000e-3 3.80000e-2 3.14993e+0
 4.00000e-3 4.60000e-2 2.24899e+0
 4.00000e-3 5.60000e-2 1.58052e+0
 4.00000e-3 6.80000e-2 1.11140e+0
 4.00000e-3 8.20000e-2 7.89815e-1
 4.00000e-3 9.90000e-2 5.59879e-1
 4.00000e-3 1.20000e-1 3.94522e-1
 4.00000e-3 1.45000e-1 2.80311e-1
 4.00000e-3 1.75000e-1 2.00232e-1
 4.00000e-3 2.12500e-1 1.41905e-1
 4.00000e-3 2.57500e-1 1.01078e-1
 4.00000e-3 3.15000e-1 7.06801e-2
 4.00000e-3 3.85000e-1 4.92303e-2
 4.00000e-3 4.65000e-1 3.47869e-2
 4.00000e-3 5.60000e-1 2.45885e-2
 4.00000e-3 6.75000e-1 1.73651e-2
 4.00000e-3 8.15000e-1 1.23066e-2
 4.00000e-3 9.95000e-1 8.56488e-3
 4.00000e-3 1.21500e+0 5.85782e-3
 4.00000e-3 1.45000e+0 4.15154e-3
 4.00000e-3 1.76500e+0 2.88309e-3
 4.00000e-3 2.00000e+0 2.25828e-3
 8.00000e-3 1.00000e-6 2.80329e+2
 8.00000e-3 7.89900e-4 1.92822e+2
 8.00000e-3 1.69990e-3 1.33107e+2
 8.00000e-3 2.69990e-3 9.37581e+1
 8.00000e-3 3.89990e-3 6.53202e+1
 8.00000e-3 5.29990e-3 4.55496e+1
 8.00000e-3 6.89990e-3 3.20392e+1
 8.00000e-3 8.79990e-3 2.24443e+1
 8.00000e-3 1.10000e-2 1.58159e+1
 8.00000e-3 1.30000e-2 1.20171e+1
 8.00000e-3 1.60000e-2 8.43514e+0
 8.00000e-3 1.90000e-2 6.24016e+0
 8.00000e-3 2.30000e-2 4.43307e+0
 8.00000e-3 2.80000e-2 3.10103e+0
 8.00000e-3 3.40000e-2 2.17217e+0
 8.00000e-3 4.10000e-2 1.53872e+0
 8.00000e-3 4.90000e-2 1.10784e+0
 8.00000e-3 5.90000e-2 7.87144e-1
 8.00000e-3 7.10000e-2 5.60462e-1
 8.00000e-3 8.60000e-2 3.94820e-1
 8.00000e-3 1.02500e-1 2.86756e-1
 8.00000e-3 1.22500e-1 2.07354e-1
 8.00000e-3 1.47500e-1 1.47906e-1
 8.00000e-3 1.77500e-1 1.05511e-1
 8.00000e-3 2.15000e-1 7.42281e-2
 8.00000e-3 2.60000e-1 5.22221e-2
 8.00000e-3 3.15000e-1 3.64845e-2
 8.00000e-3 3.80000e-1 2.56049e-2
 8.00000e-3 4.55000e-1 1.81737e-2
 8.00000e-3 5.45000e-1 1.28632e-2
 8.00000e-3 6.55000e-1 9.02900e-3
 8.00000e-3 7.90000e-1 6.27837e-3
 8.00000e-3 9.50000e-1 4.37500e-3
 8.00000e-3 1.14000e+0 3.05150e-3
 8.00000e-3 1.36500e+0 2.13548e-3
 8.00000e-3 1.64000e+0 1.48063e-3
 8.00000e-3 1.96000e+0 1.03523e-3
 8.00000e-3 2.00000e+0 9.94542e-4
 1.60000e-2 1.00000e-6 5.63454e+2
 1.60000e-2 3.89900e-4 3.89397e+2
 1.60000e-2 8.39900e-4 2.69494e+2
 1.60000e-2 1.29990e-3 1.94540e+2
 1.60000e-2 1.89990e-3 1.34769e+2
 1.60000e-2 2.59990e-3 9.34987e+1
 1.60000e-2 3.39990e-3 6.54687e+1
 1.60000e-2 4.29990e-3 4.64785e+1
 1.60000e-2 5.39990e-3 3.25395e+1
 1.60000e-2 6.69990e-3 2.27823e+1
 1.60000e-2 8.19990e-3 1.60939e+1
 1.60000e-2 9.99990e-3 1.13230e+1
 1.60000e-2 1.20000e-2 8.14208e+0
 1.60000e-2 1.40000e-2 6.13809e+0
 1.60000e-2 1.70000e-2 4.28629e+0
 1.60000e-2 2.00000e-2 3.16833e+0
 1.60000e-2 2.40000e-2 2.25574e+0
 1.60000e-2 2.90000e-2 1.58574e+0
 1.60000e-2 3.50000e-2 1.11825e+0
 1.60000e-2 4.20000e-2 7.98068e-1
 1.60000e-2 5.10000e-2 5.58100e-1
 1.60000e-2 6.10000e-2 4.01816e-1
 1.60000e-2 7.40000e-2 2.82134e-1
 1.60000e-2 9.00000e-2 1.97190e-1
 1.60000e-2 1.07500e-1 1.42317e-1
 1.60000e-2 1.30000e-1 1.00184e-1
 1.60000e-2 1.57500e-1 7.00218e-2
 1.60000e-2 1.90000e-1 4.90987e-2
 1.60000e-2 2.27500e-1 3.47425e-2
 1.60000e-2 2.72500e-1 2.44518e-2
 1.60000e-2 3.27500e-1 1.70374e-2
 1.60000e-2 3.92500e-1 1.19225e-2
 1.60000e-2 4.70000e-1 8.36622e-3
 1.60000e-2 5.65000e-1 5.83532e-3
 1.60000e-2 6.80000e-1 4.05508e-3
 1.60000e-2 8.15000e-1 2.82270e-3
 1.60000e-2 9.75000e-1 1.95772e-3
 1.60000e-2 1.16000e+0 1.37480e-3
 1.60000e-2 1.39000e+0 9.57191e-4
 1.60000e-2 1.67000e+0 6.53557e-4
 1.60000e-2 2.00000e+0 4.49454e-4
 3.20000e-2 1.00000e-6 1.13239e+3
 3.20000e-2 1.99900e-4 7.81925e+2
 3.20000e-2 4.29900e-4 5.38389e+2
 3.20000e-2 6.89900e-4 3.73397e+2
 3.20000e-2 9.89900e-4 2.59269e+2
 3.20000e-2 1.29990e-3 1.87043e+2
 3.20000e-2 1.69990e-3 1.30105e+2
 3.20000e-2 2.09990e-3 9.52067e+1
 3.20000e-2 2.59990e-3 6.80279e+1
 3.20000e-2 3.19990e-3 4.82590e+1
 3.20000e-2 3.89990e-3 3.43733e+1
 3.20000e-2 4.69990e-3 2.47483e+1
 3.20000e-2 5.69990e-3 1.75060e+1
 3.20000e-2 6.89990e-3 1.23640e+1
 3.20000e-2 8.29990e-3 8.80433e+0
 3.20000e-2 9.99990e-3 6.23679e+0
 3.20000e-2 1.20000e-2 4.44416e+0
 3.20000e-2 1.40000e-2 3.33451e+0
 3.20000e-2 1.70000e-2 2.32093e+0
 3.20000e-2 2.00000e-2 1.71342e+0
 3.20000e-2 2.40000e-2 1.21912e+0
 3.20000e-2 2.90000e-2 8.56567e-1
 3.20000e-2 3.50000e-2 6.03462e-1
 3.20000e-2 4.20000e-2 4.29913e-1
 3.20000e-2 5.00000e-2 3.10948e-1
 3.20000e-2 6.00000e-2 2.21607e-1
 3.20000e-2 7.20000e-2 1.57865e-1
 3.20000e-2 8.70000e-2 1.10881e-1
 3.20000e-2 1.05000e-1 7.78775e-2
 3.20000e-2 1.25000e-1 5.59524e-2
 3.20000e-2 1.50000e-1 3.94303e-2
 3.20000e-2 1.80000e-1 2.76424e-2
 3.20000e-2 2.15000e-1 1.94488e-2
 3.20000e-2 2.57500e-1 1.35434e-2
 3.20000e-2 3.07500e-1 9.45599e-3
 3.20000e-2 3.67500e-1 6.58912e-3
 3.20000e-2 4.35000e-1 4.69377e-3
 3.20000e-2 5.20000e-1 3.29172e-3
 3.20000e-2 6.25000e-1 2.28797e-3
 3.20000e-2 7.50000e-1 1.58644e-3
 3.20000e-2 8.95000e-1 1.09952e-3
 3.20000e-2 1.06000e+0 7.69304e-4
 3.20000e-2 1.25500e+0 5.43045e-4
 3.20000e-2 1.51000e+0 3.71341e-4
 3.20000e-2 1.78500e+0 2.57557e-4
 3.20000e-2 2.00000e+0 2.03423e-4
 6.40000e-2 1.00000e-6 2.30666e+3
 6.40000e-2 9.99000e-5 1.59638e+3
 6.40000e-2 2.09900e-4 1.11293e+3
 6.40000e-2 3.39900e-4 7.66295e+2
 6.40000e-2 4.89900e-4 5.27406e+2
 6.40000e-2 6.59900e-4 3.66008e+2
 6.40000e-2 8.59900e-4 2.53220e+2
 6.40000e-2 9.99900e-4 2.01896e+2
 6.40000e-2 1.19990e-3 1.51410e+2
 6.40000e-2 1.49990e-3 1.04638e+2
 6.40000e-2 1.79990e-3 7.65236e+1
 6.40000e-2 2.19990e-3 5.37777e+1
 6.40000e-2 2.69990e-3 3.72838e+1
 6.40000e-2 3.19990e-3 2.74223e+1
 6.40000e-2 3.89990e-3 1.91250e+1
 6.40000e-2 4.69990e-3 1.35870e+1
 6.40000e-2 5.69990e-3 9.52512e+0
 6.40000e-2 6.89990e-3 6.68969e+0
 6.40000e-2 8.29990e-3 4.74671e+0
 6.40000e-2 9.99990e-3 3.35350e+0
 6.40000e-2 1.20000e-2 2.38407e+0
 6.40000e-2 1.40000e-2 1.78515e+0
 6.40000e-2 1.70000e-2 1.23889e+0
 6.40000e-2 2.00000e-2 9.11956e-1
 6.40000e-2 2.40000e-2 6.46391e-1
 6.40000e-2 2.90000e-2 4.52048e-1
 6.40000e-2 3.50000e-2 3.16765e-1
 6.40000e-2 4.20000e-2 2.24333e-1
 6.40000e-2 5.00000e-2 1.61232e-1
 6.40000e-2 6.00000e-2 1.14073e-1
 6.40000e-2 7.20000e-2 8.06205e-2
 6.40000e-2 8.70000e-2 5.61283e-2
 6.40000e-2 1.05000e-1 3.90575e-2
 6.40000e-2 1.25000e-1 2.78124e-2
 6.40000e-2 1.50000e-1 1.94156e-2
 6.40000e-2 1.80000e-1 1.34856e-2
 6.40000e-2 2.15000e-1 9.40810e-3
 6.40000e-2 2.55000e-1 6.63357e-3
 6.40000e-2 3.02500e-1 4.66727e-3
 6.40000e-2 3.60000e-1 3.26539e-3
 6.40000e-2 4.25000e-1 2.33044e-3
 6.40000e-2 5.05000e-1 1.64808e-3
 6.40000e-2 6.05000e-1 1.14714e-3
 6.40000e-2 7.25000e-1 7.91650e-4
 6.40000e-2 8.65000e-1 5.43406e-4
 6.40000e-2 1.02000e+0 3.79709e-4
 6.40000e-2 1.20000e+0 2.68883e-4
 6.40000e-2 1.44000e+0 1.82740e-4
 6.40000e-2 1.70000e+0 1.24431e-4
 6.40000e-2 2.00000e+0 8.49064e-5
 1.28000e-1 1.00000e-6 4.94742e+3
 1.28000e-1 4.79000e-5 3.39110e+3
 1.28000e-1 9.99000e-5 2.34838e+3
 1.28000e-1 1.59900e-4 1.62195e+3
 1.28000e-1 2.29900e-4 1.11607e+3
 1.28000e-1 3.09900e-4 7.73036e+2
 1.28000e-1 3.99900e-4 5.42667e+2
 1.28000e-1 5.09900e-4 3.75826e+2
 1.28000e-1 6.39900e-4 2.60885e+2
 1.28000e-1 7.89900e-4 1.83306e+2
 1.28000e-1 9.69900e-4 1.28685e+2
 1.28000e-1 1.09990e-3 1.03242e+2
 1.28000e-1 1.29990e-3 7.68117e+1
 1.28000e-1 1.59990e-3 5.29810e+1
 1.28000e-1 1.89990e-3 3.88575e+1
 1.28000e-1 2.29990e-3 2.74603e+1
 1.28000e-1 2.79990e-3 1.91572e+1
 1.28000e-1 3.39990e-3 1.33923e+1
 1.28000e-1 4.09990e-3 9.45968e+0
 1.28000e-1 4.89990e-3 6.77924e+0
 1.28000e-1 5.89990e-3 4.78073e+0
 1.28000e-1 7.09990e-3 3.36832e+0
 1.28000e-1 8.49990e-3 2.39249e+0
 1.28000e-1 9.99990e-3 1.75454e+0
 1.28000e-1 1.20000e-2 1.23758e+0
 1.28000e-1 1.40000e-2 9.20617e-1
 1.28000e-1 1.70000e-2 6.33765e-1
 1.28000e-1 2.00000e-2 4.63463e-1
 1.28000e-1 2.40000e-2 3.26155e-1
 1.28000e-1 2.90000e-2 2.26452e-1
 1.28000e-1 3.40000e-2 1.66639e-1
 1.28000e-1 4.10000e-2 1.16139e-1
 1.28000e-1 4.90000e-2 8.23409e-2
 1.28000e-1 5.90000e-2 5.75186e-2
 1.28000e-1 7.10000e-2 4.01892e-2
 1.28000e-1 8.50000e-2 2.83234e-2
 1.28000e-1 1.00000e-1 2.06126e-2
 1.28000e-1 1.20000e-1 1.43900e-2
 1.28000e-1 1.42500e-1 1.02187e-2
 1.28000e-1 1.70000e-1 7.15891e-3
 1.28000e-1 2.02500e-1 5.00660e-3
 1.28000e-1 2.40000e-1 3.52221e-3
 1.28000e-1 2.85000e-1 2.45981e-3
 1.28000e-1 3.37500e-1 1.72579e-3
 1.28000e-1 4.00000e-1 1.21054e-3
 1.28000e-1 4.75000e-1 8.48790e-4
 1.28000e-1 5.65000e-1 5.94952e-4
 1.28000e-1 6.75000e-1 4.12177e-4
 1.28000e-1 8.05000e-1 2.82865e-4
 1.28000e-1 9.55000e-1 1.92602e-4
 1.28000e-1 1.12000e+0 1.33238e-4
 1.28000e-1 1.31000e+0 9.33220e-5
 1.28000e-1 1.56000e+0 6.23291e-5
 1.28000e-1 1.82000e+0 4.16597e-5
 1.28000e-1 2.00000e+0 3.35322e-5
 2.56000e-1 1.00000e-6 1.16148e+4
 2.56000e-1 1.89000e-5 8.08144e+3
 2.56000e-1 3.99000e-5 5.59973e+3
 2.56000e-1 6.39000e-5 3.90989e+3
 2.56000e-1 9.19000e-5 2.73525e+3
 2.56000e-1 1.19900e-4 2.01322e+3
 2.56000e-1 1.49900e-4 1.51381e+3
 2.56000e-1 1.89900e-4 1.09159e+3
 2.56000e-1 2.39900e-4 7.72928e+2
 2.56000e-1 2.99900e-4 5.46270e+2
 2.56000e-1 3.69900e-4 3.89149e+2
 2.56000e-1 4.49900e-4 2.80851e+2
 2.56000e-1 5.49900e-4 1.99382e+2
 2.56000e-1 6.69900e-4 1.41336e+2
 2.56000e-1 8.19900e-4 9.87353e+1
 2.56000e-1 9.99900e-4 6.90197e+1
 2.56000e-1 1.19990e-3 4.94505e+1
 2.56000e-1 1.39990e-3 3.71905e+1
 2.56000e-1 1.69990e-3 2.58850e+1
 2.56000e-1 1.99990e-3 1.90606e+1
 2.56000e-1 2.39990e-3 1.34868e+1
 2.56000e-1 2.89990e-3 9.39491e+0
 2.56000e-1 3.49990e-3 6.54531e+0
 2.56000e-1 4.19990e-3 4.60267e+0
 2.56000e-1 4.99990e-3 3.28258e+0
 2.56000e-1 5.99990e-3 2.30274e+0
 2.56000e-1 7.19990e-3 1.61403e+0
 2.56000e-1 8.59990e-3 1.14091e+0
 2.56000e-1 9.99990e-3 8.49651e-1
 2.56000e-1 1.20000e-2 5.94855e-1
 2.56000e-1 1.40000e-2 4.40037e-1
 2.56000e-1 1.70000e-2 3.01049e-1
 2.56000e-1 2.00000e-2 2.19145e-1
 2.56000e-1 2.40000e-2 1.53516e-1
 2.56000e-1 2.80000e-2 1.13652e-1
 2.56000e-1 3.30000e-2 8.25123e-2
 2.56000e-1 3.90000e-2 5.95968e-2
 2.56000e-1 4.60000e-2 4.32141e-2
 2.56000e-1 5.50000e-2 3.05094e-2
 2.56000e-1 6.60000e-2 2.13742e-2
 2.56000e-1 7.90000e-2 1.50297e-2
 2.56000e-1 9.50000e-2 1.04511e-2
 2.56000e-1 1.12500e-1 7.47025e-3
 2.56000e-1 1.35000e-1 5.18099e-3
 2.56000e-1 1.60000e-1 3.66774e-3
 2.56000e-1 1.90000e-1 2.57354e-3
 2.56000e-1 2.25000e-1 1.80735e-3
 2.56000e-1 2.67500e-1 1.25355e-3
 2.56000e-1 3.17500e-1 8.70352e-4
 2.56000e-1 3.75000e-1 6.10635e-4
 2.56000e-1 4.45000e-1 4.25019e-4
 2.56000e-1 5.25000e-1 3.00017e-4
 2.56000e-1 6.25000e-1 2.07194e-4
 2.56000e-1 7.45000e-1 1.40905e-4
 2.56000e-1 8.80000e-1 9.57985e-5
 2.56000e-1 1.03000e+0 6.53959e-5
 2.56000e-1 1.20000e+0 4.48373e-5
 2.56000e-1 1.40500e+0 2.99751e-5
 2.56000e-1 1.63000e+0 1.96275e-5
 2.56000e-1 1.84000e+0 1.37983e-5
 2.56000e-1 2.00000e+0 9.94024e-6
 1.00000e+1 1.00000e-6 7.20925e+5
 1.00000e+1 1.20000e-6 5.48754e+5
 1.00000e+1 1.50000e-6 3.86657e+5
 1.00000e+1 1.80000e-6 2.87058e+5
 1.00000e+1 2.20000e-6 2.04601e+5
 1.00000e+1 2.70000e-6 1.43350e+5
 1.00000e+1 3.30000e-6 1.00291e+5
 1.00000e+1 4.00000e-6 7.07238e+4
 1.00000e+1 4.80000e-6 5.05240e+4
 1.00000e+1 5.80000e-6 3.54704e+4
 1.00000e+1 7.00000e-6 2.48582e+4
 1.00000e+1 8.40000e-6 1.75543e+4
 1.00000e+1 9.90000e-6 1.28005e+4
 1.00000e+1 1.19000e-5 8.96742e+3
 1.00000e+1 1.39000e-5 6.62986e+3
 1.00000e+1 1.59000e-5 5.10008e+3
 1.00000e+1 1.89000e-5 3.63574e+3
